id,target
12721,704.7094
12722,701.98535
12723,707.9201
12724,679.83636
12725,846.8678
12726,740.68494
12727,151.02951
12728,721.50854
12729,738.66815
12730,693.51294
12731,180.12083
12732,717.5472
12733,402.2886
12734,706.00446
12735,709.9745
12736,702.8605
12737,403.38205
12738,729.9185
12739,691.37335
12740,714.1724
12741,719.56134
12742,755.86365
12743,734.53064
12744,783.20465
12745,763.4404
12746,401.82614
12747,293.4896
12748,682.3229
12749,706.0494
12750,689.97815
12751,683.2954
12752,731.8467
12753,712.7521
12754,676.8383
12755,293.25183
12756,237.14671
12757,755.3028
12758,703.846
12759,704.8943
12760,736.63684
12761,739.30945
12762,744.67084
12763,721.14746
12764,735.58435
12765,745.87897
12766,684.9723
12767,723.3
12768,742.62524
12769,680.01056
12770,716.84125
12771,681.59283
12772,717.77893
12773,781.2804
12774,719.7558
12775,735.8773
12776,737.94226
12777,741.7573
12778,704.8065
12779,723.8093
12780,691.36194
12781,713.11884
12782,686.2887
12783,744.31824
12784,840.6012
12785,709.0078
12786,713.6822
12787,708.9647
12788,707.613
12789,709.1312
12790,847.5251
12791,693.0935
12792,744.1954
12793,704.1524
12794,681.30945
12795,740.22217
12796,735.7192
12797,398.37396
12798,727.667
12799,736.0249
12800,676.0551
12801,239.96225
12802,683.0615
12803,694.53613
12804,725.724
12805,683.57324
12806,695.60815
12807,230.08711
12808,702.2345
12809,698.3267
12810,683.72864
12811,773.3127
12812,709.9801
12813,753.6341
12814,306.92392
12815,842.82745
12816,294.852
12817,706.71155
12818,702.14844
12819,690.06976
12820,724.427
12821,842.1304
12822,676.667
12823,684.47125
12824,684.08453
12825,716.2552
12826,562.9752
12827,676.9747
12828,696.7276
12829,231.14847
12830,402.99365
12831,710.6839
12832,402.02695
12833,408.60147
12834,296.22992
12835,752.47327
12836,727.99207
12837,677.2047
12838,296.66534
12839,712.98834
12840,686.06177
12841,846.69
12842,686.20575
12843,682.51697
12844,705.837
12845,684.8061
12846,720.83704
12847,675.79443
12848,700.99286
12849,716.43353
12850,720.68225
12851,683.9658
12852,845.5978
12853,297.90164
12854,775.92834
12855,306.89743
12856,760.5428
12857,747.6761
12858,752.3598
12859,715.10736
12860,393.44946
12861,721.22406
12862,706.06696
12863,727.61145
12864,751.71436
12865,692.5883
12866,174.27318
12867,299.55707
12868,763.0631
12869,845.0376
12870,744.0265
12871,752.8437
12872,398.90616
12873,688.373
12874,760.71564
12875,688.6466
12876,703.3527
12877,846.45386
12878,798.8089
12879,568.8497
12880,392.35486
12881,691.6541
12882,748.69507
12883,686.6501
12884,721.4435
12885,702.8477
12886,697.5272
12887,719.3121
12888,724.7025
12889,678.12274
12890,732.5711
12891,687.9202
12892,564.45135
12893,728.107
12894,175.6288
12895,761.6288
12896,292.9072
12897,399.58313
12898,454.35703
12899,720.57025
12900,678.88007
12901,687.87787
12902,417.22598
12903,176.57626
12904,737.0149
12905,704.1967
12906,297.24078
12907,722.8873
12908,748.00653
12909,704.90924
12910,700.0773
12911,717.38446
12912,714.6287
12913,443.10403
12914,718.07794
12915,728.0508
12916,296.5222
12917,765.961
12918,713.45374
12919,696.14465
12920,685.22473
12921,740.842
12922,315.4865
12923,460.25873
12924,718.2381
12925,400.39526
12926,398.24673
12927,724.3877
12928,724.82196
12929,845.8636
12930,693.54126
12931,767.7774
12932,706.1102
12933,299.3862
12934,400.40805
12935,724.8159
12936,295.64267
12937,691.29083
12938,717.52264
12939,850.791
12940,381.70126
12941,681.5917
12942,846.05133
12943,197.37885
12944,848.79645
12945,722.04553
12946,543.6505
12947,749.6174
12948,733.7407
12949,668.4867
12950,707.45654
12951,702.8975
12952,698.0465
12953,742.9911
12954,712.5668
12955,702.626
12956,745.0404
12957,483.51697
12958,679.2945
12959,686.96075
12960,296.66193
12961,714.9998
12962,680.22253
12963,730.2891
12964,849.7733
12965,732.76587
12966,380.83096
12967,301.18106
12968,294.26453
12969,844.04877
12970,680.7242
12971,701.80743
12972,298.29962
12973,255.62926
12974,295.29578
12975,682.9104
12976,685.22797
12977,731.2015
12978,681.7934
12979,710.95294
12980,406.75858
12981,708.2517
12982,394.5094
12983,687.601
12984,735.19275
12985,718.37317
12986,729.44934
12987,740.1488
12988,688.25146
12989,710.80634
12990,770.0362
12991,747.8761
12992,749.80334
12993,392.9682
12994,754.2621
12995,695.3643
12996,683.87054
12997,721.0726
12998,691.4662
12999,700.5145
13000,404.0474
13001,708.89233
13002,397.94922
13003,295.86127
13004,370.09937
13005,405.28
13006,403.39444
13007,679.318
13008,745.8968
13009,684.668
13010,695.0279
13011,688.267
13012,720.4924
13013,837.27686
13014,393.26117
13015,689.33545
13016,710.0638
13017,301.28394
13018,175.90811
13019,729.6912
13020,312.96072
13021,683.6486
13022,752.6546
13023,701.5033
13024,745.5441
13025,512.17664
13026,695.8871
13027,705.9839
13028,705.42004
13029,706.7708
13030,401.6332
13031,747.19763
13032,235.94745
13033,728.96875
13034,699.0574
13035,723.8572
13036,696.7076
13037,296.14795
13038,250.66573
13039,297.53717
13040,401.4189
13041,238.60284
13042,725.27844
13043,686.623
13044,299.37347
13045,705.0006
13046,728.6604
13047,839.4939
13048,692.50806
13049,703.313
13050,183.886
13051,710.57935
13052,631.70905
13053,710.9833
13054,706.86273
13055,748.02106
13056,771.4841
13057,301.1517
13058,737.4044
13059,697.846
13060,689.7278
13061,686.55945
13062,710.1444
13063,175.6288
13064,747.2892
13065,541.8529
13066,848.30524
13067,726.70184
13068,735.11395
13069,287.31952
13070,707.9681
13071,720.38635
13072,785.895
13073,852.3048
13074,405.00595
13075,749.41266
13076,699.44763
13077,723.13043
13078,741.0222
13079,307.31033
13080,735.6777
13081,773.5249
13082,679.0651
13083,702.1538
13084,729.67017
13085,764.9905
13086,667.3783
13087,706.53564
13088,687.5528
13089,736.4264
13090,850.40906
13091,734.7033
13092,685.2914
13093,699.9605
13094,848.98816
13095,393.2459
13096,697.6222
13097,300.87756
13098,736.8988
13099,178.00494
13100,734.202
13101,848.9715
13102,735.8774
13103,848.50726
13104,701.7778
13105,678.1111
13106,700.14417
13107,688.00836
13108,682.47675
13109,706.3681
13110,739.37946
13111,747.51434
13112,847.22345
13113,682.84314
13114,701.82294
13115,695.9547
13116,405.7213
13117,698.02496
13118,179.9903
13119,712.81366
13120,698.22235
13121,748.2572
13122,753.0567
13123,677.33215
13124,708.3496
13125,740.20844
13126,397.3644
13127,714.25006
13128,717.2703
13129,708.25903
13130,723.7214
13131,687.22784
13132,683.0828
13133,734.4934
13134,685.111
13135,688.82764
13136,743.2614
13137,726.04095
13138,684.26013
13139,704.4611
13140,677.7325
13141,777.6888
13142,724.372
13143,386.90408
13144,703.1654
13145,764.02985
13146,755.0758
13147,723.74866
13148,679.46027
13149,409.95184
13150,754.6896
13151,565.70575
13152,704.67975
13153,704.1923
13154,680.60126
13155,732.60156
13156,743.7513
13157,680.8233
13158,716.62665
13159,682.4032
13160,775.67126
13161,236.504
13162,678.8439
13163,703.9708
13164,260.15475
13165,290.9952
13166,750.74506
13167,732.5784
13168,752.74835
13169,741.5251
13170,703.2527
13171,697.13354
13172,671.39636
13173,184.95065
13174,819.5074
13175,706.88745
13176,731.20966
13177,718.01953
13178,298.49176
13179,743.8029
13180,745.11444
13181,678.54114
13182,684.4925
13183,673.3385
13184,719.1884
13185,711.77716
13186,852.40173
13187,729.4578
13188,706.94666
13189,402.8591
13190,302.9648
13191,691.6604
13192,297.89108
13193,702.2249
13194,183.886
13195,744.9935
13196,297.85748
13197,415.33783
13198,716.3908
13199,734.351
13200,314.29004
13201,704.2788
13202,738.0511
13203,700.44183
13204,229.97162
13205,692.1302
13206,725.55
13207,735.7563
13208,679.29175
13209,563.393
13210,675.9557
13211,187.96024
13212,688.34375
13213,747.92676
13214,694.43896
13215,679.42175
13216,847.71606
13217,704.84814
13218,298.75177
13219,722.29285
13220,747.977
13221,743.34674
13222,701.7941
13223,734.7816
13224,725.84656
13225,845.8989
13226,847.1637
13227,708.4889
13228,754.4709
13229,301.0951
13230,841.63257
13231,486.43005
13232,401.8888
13233,766.46326
13234,698.7369
13235,704.0454
13236,714.1841
13237,402.34085
13238,685.4839
13239,768.14526
13240,546.49774
13241,571.28217
13242,400.91592
13243,719.25684
13244,739.7987
13245,725.12177
13246,744.92255
13247,681.6406
13248,718.3275
13249,683.9293
13250,702.3322
13251,738.81757
13252,714.7917
13253,701.3636
13254,702.85236
13255,694.9255
13256,320.03586
13257,710.7432
13258,743.1215
13259,735.38336
13260,721.83344
13261,681.2976
13262,171.13905
13263,737.1039
13264,688.1458
13265,752.6729
13266,294.67917
13267,682.1781
13268,752.045
13269,717.97876
13270,298.57193
13271,786.48413
13272,402.02054
13273,705.3207
13274,679.0677
13275,678.6141
13276,404.73224
13277,276.5065
13278,698.17883
13279,732.83984
13280,750.3248
13281,297.90164
13282,694.6799
13283,718.4827
13284,288.1161
13285,728.88776
13286,682.0014
13287,699.09174
13288,553.231
13289,710.5244
13290,296.1362
13291,756.5899
13292,735.66205
13293,191.8731
13294,707.075
13295,684.0921
13296,259.34732
13297,766.84454
13298,711.474
13299,727.448
13300,843.74567
13301,165.08444
13302,723.69336
13303,738.4107
13304,754.5839
13305,226.47754
13306,703.17426
13307,404.49518
13308,751.52594
13309,747.9415
13310,714.76263
13311,755.34094
13312,721.1036
13313,760.04443
13314,684.5724
13315,698.4906
13316,703.21954
13317,689.121
13318,691.21533
13319,774.96747
13320,705.5829
13321,401.37424
13322,701.9484
13323,205.89832
13324,701.94995
13325,709.51953
13326,712.14825
13327,734.3201
13328,686.6502
13329,730.76276
13330,680.2923
13331,393.6312
13332,680.24646
13333,404.54745
13334,845.29156
13335,296.37213
13336,849.3559
13337,697.08966
13338,667.47546
13339,717.90753
13340,704.149
13341,401.55807
13342,744.94543
13343,403.04688
13344,653.7902
13345,725.444
13346,773.259
13347,731.34564
13348,841.8756
13349,757.0461
13350,720.7796
13351,293.67526
13352,718.7848
13353,409.00568
13354,719.36475
13355,842.75275
13356,724.999
13357,405.3486
13358,684.0693
13359,844.20886
13360,748.02344
13361,703.0002
13362,679.7975
13363,503.62137
13364,702.7609
13365,732.6505
13366,292.30902
13367,849.3836
13368,731.97107
13369,681.27386
13370,681.6792
13371,783.1246
13372,295.55292
13373,708.1514
13374,678.16125
13375,704.48285
13376,717.5687
13377,744.9878
13378,839.51855
13379,700.2131
13380,295.7046
13381,682.5702
13382,702.2512
13383,751.0569
13384,301.04102
13385,695.78076
13386,760.78546
13387,706.60144
13388,400.8633
13389,691.6481
13390,744.12964
13391,402.017
13392,399.04483
13393,299.81708
13394,769.84436
13395,747.33795
13396,294.9982
13397,487.23276
13398,669.64685
13399,729.14246
13400,694.6568
13401,700.0417
13402,237.14671
13403,667.85614
13404,748.6316
13405,714.2901
13406,701.8661
13407,728.1802
13408,701.3076
13409,851.5671
13410,679.66626
13411,297.489
13412,720.78687
13413,699.2383
13414,723.6811
13415,685.5527
13416,288.29044
13417,684.4327
13418,722.03467
13419,702.5424
13420,688.07104
13421,703.47156
13422,772.6656
13423,291.23547
13424,704.4873
13425,722.2834
13426,711.0375
13427,769.0661
13428,704.1983
13429,685.1801
13430,703.2086
13431,639.0241
13432,759.93774
13433,701.0891
13434,824.32623
13435,693.01953
13436,679.4833
13437,735.1133
13438,296.7114
13439,722.0268
13440,740.4602
13441,750.9429
13442,237.64111
13443,728.71
13444,703.949
13445,746.1692
13446,678.972
13447,707.72516
13448,703.194
13449,238.83463
13450,741.63324
13451,701.743
13452,404.79575
13453,690.6918
13454,703.7312
13455,694.99005
13456,706.14154
13457,739.16034
13458,686.30365
13459,732.5669
13460,680.53613
13461,702.09155
13462,239.00377
13463,699.9516
13464,724.4726
13465,404.2565
13466,404.9534
13467,691.3908
13468,706.81744
13469,753.7887
13470,287.85034
13471,736.6609
13472,681.2949
13473,763.4335
13474,729.41626
13475,835.9555
13476,740.53064
13477,722.03986
13478,780.6449
13479,717.57654
13480,698.4524
13481,725.0602
13482,705.02625
13483,722.0595
13484,698.5173
13485,652.909
13486,702.15295
13487,399.88113
13488,765.06616
13489,722.0599
13490,703.9479
13491,847.9867
13492,297.97272
13493,400.2231
13494,172.24052
13495,846.99164
13496,699.8764
13497,735.4595
13498,718.6921
13499,320.79263
13500,751.35284
13501,285.55273
13502,755.5659
13503,839.85785
13504,300.37848
13505,753.52576
13506,184.12686
13507,398.9821
13508,718.9222
13509,233.83565
13510,247.88142
13511,291.43173
13512,302.7485
13513,374.2859
13514,763.77966
13515,699.6422
13516,807.7288
13517,697.77875
13518,686.54785
13519,403.07114
13520,740.8823
13521,751.2262
13522,694.03503
13523,724.51733
13524,372.3321
13525,747.6669
13526,292.50055
13527,407.10663
13528,753.6755
13529,724.32007
13530,398.4738
13531,733.546
13532,299.36752
13533,771.9352
13534,740.7028
13535,711.0664
13536,709.7116
13537,278.65952
13538,729.997
13539,716.7418
13540,750.8354
13541,685.6451
13542,464.498
13543,558.1917
13544,680.70746
13545,286.51227
13546,724.32166
13547,678.0837
13548,805.7592
13549,297.324
13550,404.78632
13551,772.42395
13552,687.27234
13553,300.57083
13554,405.5569
13555,296.80035
13556,709.06476
13557,704.58997
13558,711.839
13559,407.27063
13560,288.545
13561,751.50824
13562,705.589
13563,717.30725
13564,721.41284
13565,405.61807
13566,296.54156
13567,711.75366
13568,732.8946
13569,701.82495
13570,700.64655
13571,749.542
13572,666.24554
13573,690.51685
13574,723.16156
13575,301.99548
13576,733.1215
13577,704.02936
13578,682.2316
13579,757.80426
13580,693.0328
13581,747.697
13582,693.41003
13583,645.3111
13584,699.9605
13585,391.7674
13586,237.77678
13587,708.0883
13588,402.91895
13589,304.332
13590,752.11536
13591,847.1466
13592,716.0299
13593,308.83682
13594,704.01184
13595,712.57605
13596,705.2225
13597,302.79803
13598,396.25812
13599,705.93726
13600,724.3504
13601,766.814
13602,685.43304
13603,691.1449
13604,709.0048
13605,386.19583
13606,503.6519
13607,183.886
13608,687.4482
13609,725.16223
13610,704.614
13611,714.6351
13612,738.74146
13613,704.4763
13614,694.1995
13615,401.50244
13616,296.49057
13617,391.6186
13618,711.72723
13619,254.39537
13620,847.44324
13621,718.93176
13622,401.6185
13623,668.14136
13624,301.11783
13625,298.0107
13626,402.75174
13627,688.2685
13628,723.8362
13629,715.8422
13630,749.79865
13631,842.0711
13632,254.7299
13633,700.4034
13634,705.8191
13635,740.38837
13636,681.0481
13637,741.6488
13638,403.6299
13639,396.60486
13640,842.85583
13641,739.14606
13642,409.06055
13643,730.3093
13644,683.8854
13645,703.5487
13646,699.44794
13647,386.5384
13648,678.97906
13649,297.0002
13650,738.1778
13651,678.5702
13652,695.7093
13653,737.13055
13654,679.07837
13655,701.1555
13656,675.64355
13657,296.7928
13658,740.5562
13659,741.2423
13660,734.9511
13661,699.8701
13662,400.2331
13663,683.64734
13664,703.5706
13665,682.7289
13666,746.9833
13667,772.06464
13668,678.0552
13669,693.1323
13670,756.89514
13671,681.3107
13672,713.67126
13673,721.6379
13674,665.58484
13675,405.14087
13676,693.6516
13677,679.2186
13678,792.5026
13679,782.53973
13680,730.1635
13681,686.849
13682,679.05597
13683,297.9442
13684,710.4504
13685,745.8987
13686,701.6826
13687,752.1379
13688,701.4642
13689,400.80872
13690,659.06714
13691,783.16876
13692,525.3136
13693,750.0334
13694,719.87427
13695,293.05298
13696,735.1266
13697,714.4477
13698,721.45447
13699,687.88574
13700,687.71594
13701,748.1885
13702,786.2228
13703,712.75977
13704,703.60236
13705,409.92038
13706,688.21277
13707,685.19226
13708,297.05237
13709,176.7852
13710,730.39905
13711,853.8989
13712,689.41754
13713,686.1239
13714,297.25354
13715,707.62225
13716,749.38226
13717,559.2183
13718,699.3115
13719,703.594
13720,719.6493
13721,401.22507
13722,232.88733
13723,743.69507
13724,678.57104
13725,744.8733
13726,298.91284
13727,709.1146
13728,700.57794
13729,716.0921
13730,407.6019
13731,250.97618
13732,782.7582
13733,732.0066
13734,844.1971
13735,679.02106
13736,741.4879
13737,700.6144
13738,699.98694
13739,705.5401
13740,548.4949
13741,728.1911
13742,295.486
13743,698.7171
13744,701.39844
13745,737.4634
13746,665.88153
13747,840.0079
13748,749.332
13749,724.7298
13750,295.07532
13751,495.30032
13752,662.57526
13753,707.1365
13754,701.1186
13755,846.6631
13756,700.50543
13757,401.14447
13758,400.89548
13759,745.2248
13760,696.51874
13761,717.4779
13762,724.74023
13763,699.57684
13764,396.61536
13765,688.3474
13766,237.72516
13767,295.70868
13768,690.4267
13769,703.9831
13770,700.3311
13771,710.20483
13772,852.7259
13773,697.3285
13774,333.2281
13775,295.65686
13776,751.5007
13777,704.98914
13778,685.35443
13779,737.117
13780,399.85486
13781,782.91595
13782,705.4779
13783,686.2261
13784,399.24878
13785,716.25586
13786,743.24036
13787,684.02637
13788,676.9395
13789,705.3106
13790,527.3384
13791,682.78705
13792,722.0209
13793,848.2132
13794,730.3203
13795,289.95813
13796,739.49493
13797,710.469
13798,729.4955
13799,713.5054
13800,747.97815
13801,807.89996
13802,697.5158
13803,729.66785
13804,705.88446
13805,810.1955
13806,746.0065
13807,399.5151
13808,698.1125
13809,701.2039
13810,726.29694
13811,674.8858
13812,482.12592
13813,715.9657
13814,846.0523
13815,409.97025
13816,696.6048
13817,752.9349
13818,525.2223
13819,725.40295
13820,717.9979
13821,403.80286
13822,711.4969
13823,703.6979
13824,296.537
13825,280.01242
13826,678.01025
13827,733.2503
13828,734.5074
13829,680.0369
13830,689.9296
13831,745.3991
13832,852.1354
13833,727.3524
13834,687.3989
13835,740.758
13836,694.3631
13837,749.73785
13838,305.6123
13839,853.3248
13840,682.61914
13841,845.6083
13842,395.07205
13843,712.8861
13844,750.9408
13845,738.24316
13846,706.47943
13847,709.05054
13848,734.6093
13849,757.4941
13850,727.5321
13851,848.9794
13852,766.13654
13853,446.1046
13854,388.40912
13855,406.9403
13856,541.9485
13857,740.1831
13858,709.51245
13859,754.2915
13860,290.00824
13861,700.9784
13862,850.115
13863,720.7667
13864,718.2353
13865,732.28723
13866,727.56415
13867,681.7375
13868,782.1191
13869,708.1674
13870,687.9806
13871,291.1824
13872,292.5581
13873,721.5488
13874,297.47632
13875,716.35034
13876,735.664
13877,704.28955
13878,850.18677
13879,708.59686
13880,640.81104
13881,400.15182
